	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.360012243227251	0.697667784313513	0.162347351793852	-2.2175430596761	0.0265860039788876	0.507526067055728	0.959045000570346
BRCA	-0.293158568928142	0.745903854144534	0.130093887259189	-2.25343845974927	0.0242315168645978	0.578025148023553	0.962540404219576
CESC	0.121552789225883	1.12924897653104	0.292359263862817	0.415765136427893	0.677581872513508	0.636697359908088	2.00284048795255
CHOL	-0.124931931783982	0.88255697461887	0.415312009810276	-0.300814637749229	0.763555845792138	0.391046612182504	1.99185158286167
COAD	0.262909880538816	1.3007094944309	0.171059698293839	1.536948113209	0.124306016057674	0.930195065179997	1.81880688495732
ESCA	-0.242589138593089	0.78459380687347	0.284552050995707	-0.852529924645487	0.393920037391278	0.449193776757208	1.37042736038824
GBM	0.036258231924559	1.03692357869228	0.198650329684245	0.182522888243838	0.855172393823168	0.702514484294787	1.53051720937448
HNSC	-0.157911769630549	0.853925120773737	0.142446670516584	-1.1085676418963	0.267616743691967	0.645905472335371	1.12893936205858
KICH	-0.211356773412577	0.809485212554854	0.781707804104296	-0.270378231230218	0.786869285605088	0.174911365557834	3.74627633404598
KIRC	0.688288138012808	1.99030548700547	0.153488342200811	4.48430237856313	7.3152866353124e-06	1.4732288892398	2.68886658450484
KIRP	-0.589258115607527	0.554738684081881	0.307855973925077	-1.9140707522893	0.055611116034499	0.303417741876663	1.01422878475574
LIHC	0.42580439542836	1.53082131019921	0.186117366834065	2.28782731386906	0.02214757953682	1.06292129858102	2.20469181197934
LUAD	-0.00764588365768757	0.992383271757142	0.127656861432724	-0.0598940281930478	0.952240036169611	0.772712107992737	1.27450385192187
LUSC	0.0454121085214033	1.04645902574087	0.111997424275564	0.405474579573091	0.685128700265007	0.840213872511286	1.30333064994688
PAAD	-0.372078733473397	0.689299969406891	0.240482582377474	-1.54721697428117	0.121810934204993	0.430238344706047	1.10435170102973
PCPG	-0.892389123474994	0.409675816513755	0.896312374878971	-0.995622897201986	0.319433405242864	0.0707127702055318	2.37346485151677
PRAD	-0.133937633619044	0.874644611321406	0.696526909800512	-0.192293552100384	0.847512268831696	0.223329886025513	3.42544031937661
READ	0.159620230518914	1.17306529199129	0.399333858180662	0.399716245564884	0.689365525209	0.536300978035461	2.56587669169537
SARC	0.275469083045397	1.31714838195258	0.164912180297082	1.67039864823296	0.094840516928482	0.953369382300958	1.8197352382905
STAD	-0.225755633903315	0.797913060744157	0.190148115139596	-1.18726201276083	0.235124286984471	0.549668949868865	1.15827036011039
THCA	0.29338068312942	1.34095317152852	0.747440719490779	0.392513647542907	0.694678729494445	0.309878123858051	5.80278267418486
THYM	-0.428238177904922	0.651656186208295	0.722305887756698	-0.592876487875411	0.553263814262571	0.158194228956498	2.68439492277759
UCEC	-0.455228068729798	0.634303286705316	0.174540840064746	-2.60814642900155	0.00910340031104517	0.45053395674667	0.89303071056062
