	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.242054174219245	0.785013648898336	0.157945946536168	-1.53251273316987	0.125395957885029	0.576014444735882	1.06984544326704
BRCA	0.0985100175192203	1.10352545892652	0.207500533758348	0.47474585117908	0.634968132536762	0.734780432699066	1.65732290124515
CESC	-0.399711216299145	0.670513651492996	0.2866788943334	-1.39428197959453	0.163232470447151	0.382283987302034	1.17605908636518
CHOL	0.17153069266983	1.18712057807309	0.512513509047505	0.334685212471015	0.737862557513825	0.434752955916262	3.24150818920715
COAD	-0.134102957737429	0.874500023424402	0.235424775499317	-0.569621262048599	0.568934604311354	0.551271947593808	1.38724688297176
ESCA	-0.0826910008238274	0.920635578908721	0.349554258959844	-0.236561273977574	0.812997166373111	0.464030610035499	1.82653870417677
GBM	0.0187330091288491	1.01890957274369	0.226162991091463	0.0828296841956484	0.933986965646487	0.654071695068565	1.58725217014611
HNSC	-0.207077715177665	0.81295646847614	0.139505794124629	-1.48436641271451	0.137711740186432	0.618471574302309	1.06859918401707
KICH	-0.179481900186355	0.835703076876223	1.35173076265588	-0.132779326434585	0.894367904687652	0.0590822042882839	11.8208120552279
KIRC	-0.109837184299112	0.895980003033603	0.182910629114428	-0.600496454639594	0.54817542298594	0.626043494819759	1.28230733563843
KIRP	0.0132029276508697	1.01329047115272	0.290769556907084	0.0454068431073365	0.963783026604308	0.573100072059742	1.79158515063292
LIHC	0.0309017889815478	1.03138420561905	0.219324008183248	0.140895605718317	0.887952413647149	0.671013939504069	1.58529252072861
LUAD	0.240892846686343	1.27238468776777	0.167357154564025	1.43939377622596	0.150038986730011	0.916566048016748	1.76633511264025
LUSC	-0.187458726215705	0.829063336055544	0.184423197389067	-1.01645958246909	0.309410584911788	0.577572356951642	1.190060443369
PAAD	1.16471978572389	3.20502466369568	0.260032119475266	4.4791381467576	7.494502050324e-06	1.92526995973149	5.33545077300757
PCPG	0.793892165547173	2.21198912116098	0.964816186743662	0.822842917081053	0.410597327465157	0.333833533757812	14.6566937630783
PRAD	0.182495736265396	1.20020903356988	0.814927225302758	0.223941145416507	0.822803099243198	0.242990659330586	5.92821850943232
READ	0.204525705523926	1.2269429946529	0.617415575751878	0.3312610072638	0.740447341798273	0.365829980946084	4.11499655723868
SARC	-0.429175953819195	0.651045365183868	0.25902468801439	-1.65689207893323	0.0975412961118678	0.391858288518115	1.08166671459293
STAD	-0.422946163389286	0.655113901274515	0.207946525584513	-2.0339179132733	0.0419598725341218	0.43582527374512	0.984739182184522
THCA	-0.253371639968921	0.776179368939049	0.775414716448517	-0.32675629517246	0.743852217816982	0.169796170682089	3.5481036489015
THYM	-0.82591846608827	0.437832673272227	0.882256220365445	-0.936143545404714	0.349199285345975	0.0776837731535704	2.46766399214086
UCEC	-0.0948532233482486	0.909506418978711	0.248856013021959	-0.381157048191874	0.703086718282283	0.558443378937537	1.48126373659809
