	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.373280948280865	0.688471780706992	0.170545178103719	-2.18875111235247	0.0286149347738906	0.492853477448298	0.961732877048796
BRCA	-0.124209302742208	0.883194966407685	0.193673424272935	-0.641333746271589	0.52130586844959	0.604228863897327	1.29095678027791
CESC	-0.221640933419694	0.801202997912358	0.292759782272149	-0.75707438945168	0.449005296505913	0.451382780232693	1.42213277062282
CHOL	-0.0221812598545479	0.978062935437628	0.63280259317108	-0.0350524161783123	0.972037944461598	0.282959485661669	3.38072110726365
COAD	0.383423748496217	1.46729966437707	0.173325757799704	2.21215676979357	0.0269558346996681	1.04468092682959	2.06088600814693
ESCA	0.43679443256228	1.54773787984175	0.307683259937259	1.41962365015032	0.155717276409614	0.846831386513023	2.82877156285018
GBM	0.263710615517702	1.30175143512397	0.189032104207797	1.39505729263751	0.16299856338918	0.898718426833908	1.88552582015823
HNSC	-0.598483807294478	0.549644371427469	0.182692947911284	-3.2758998863224	0.00105325889518756	0.384214070897874	0.786303672678869
KICH	-2.27171993451585	0.103134642618839	0.851491040178807	-2.66793169548655	0.00763197721863604	0.0194363217853445	0.54726170031493
KIRC	0.689584746066143	1.99288780689512	0.136933091636988	5.0359247558234	4.75547349988025e-07	1.5237902524489	2.60639665104067
KIRP	0.779802193520586	2.18104079882428	0.299854373456321	2.60060303450661	0.00930600688600309	1.21178977658412	3.92554802661009
LIHC	0.162756405644114	1.17675000511298	0.20640671164678	0.788522836033722	0.430390946484764	0.785218453381779	1.76350997428753
LUAD	-0.0962810908427398	0.908208691039276	0.137028664867538	-0.702634670897598	0.482283449968404	0.694299164334209	1.18802249642666
LUSC	0.0988710288272222	1.10392391601529	0.129733724823389	0.762107377721706	0.445995919920472	0.856070625852512	1.42353676851947
PAAD	-0.956831677063392	0.384107938110367	0.289252089536863	-3.30795078644177	0.000939813234210904	0.217892086456507	0.677119167193105
PCPG	-2.97233347241039	0.0511837350397787	1.21547820887649	-2.44540251787633	0.0144690557374513	0.0047262321204295	0.554305134802435
PRAD	3.26560795649791	26.1960321986263	1.06002088943241	3.08070151169048	0.00206513559866483	3.28053064180911	209.183262672721
READ	0.378846210913632	1.46059839437756	0.346753634133044	1.09255152252644	0.274590757189391	0.740241774761467	2.88196065447095
SARC	-0.121918335191221	0.885220656926552	0.238892379376448	-0.510348364855545	0.609807424719805	0.554250352245707	1.41382970398563
STAD	-0.11762068351558	0.889033213618334	0.170215116436458	-0.691011973425332	0.489558016627891	0.636840414582341	1.24109594306275
THCA	-0.567842206003244	0.566747043608054	0.751694955996713	-0.75541574607257	0.449999568298785	0.129880920155039	2.47305155410857
THYM	-1.55967058312519	0.210205304971384	0.959702512933723	-1.6251604659838	0.104128371752027	0.032043755706492	1.37893543574732
UCEC	0.103888356307003	1.10947658193799	0.199962278042384	0.519539771821276	0.60338438561794	0.749738719669025	1.64182301590641
