	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.117662361148865	0.888996161590204	0.125675432149811	-0.936239956657603	0.349149654919831	0.694903923943111	1.13729991742976
BRCA	0.124132799329704	1.13216621193042	0.125577488306169	0.988495637267857	0.322909970038688	0.885153188131454	1.44811129714479
CESC	0.0884105640077994	1.09243654509493	0.213936330294497	0.413256429546569	0.679418748452238	0.718279192261812	1.66149544343748
CHOL	-0.200071028764263	0.818672601709561	0.393520708820937	-0.508412960943566	0.611163765196012	0.378568802745964	1.77041748799267
COAD	-0.34842165653283	0.705801207771737	0.140348422647128	-2.4825477191778	0.0130446594716001	0.536065185692338	0.929281285537441
ESCA	0.173210931287944	1.18911690059215	0.264966281893853	0.653709332560787	0.51329908948232	0.707432232615431	1.99877661503522
GBM	-0.587673647659203	0.555618346460892	0.26230696038117	-2.24040432173522	0.0250646859736659	0.332277158722683	0.929079049883128
HNSC	0.101587984333623	1.10692730636899	0.122698020045427	0.827951292906045	0.407698084601037	0.870318784111174	1.40786121586085
KICH	1.40000099533452	4.05520400312721	0.930460111982258	1.50463300608551	0.132418455640982	0.65464163631479	25.1201246525532
KIRC	-0.173406064772313	0.840796127828183	0.134971327867217	-1.28476223441254	0.198875383154843	0.64536127266138	1.09541455076093
KIRP	0.370217959053356	1.44805019592009	0.296206211922384	1.24986561439962	0.211348642270977	0.810312301422896	2.58770521713935
LIHC	0.193753109983509	1.21379657170429	0.146676897183103	1.32095179066706	0.186517439337188	0.910530096123438	1.61807075214059
LUAD	0.38914919487006	1.47572470546539	0.114951148038947	3.38534413539054	0.000710890689641985	1.17803651798031	1.84863828334845
LUSC	0.139615754551106	1.14983189629	0.126268546011612	1.10570493571904	0.268854252999563	0.897747843485043	1.47270015664245
PAAD	0.819632381071073	2.26966531221705	0.232989625714197	3.51789217463483	0.000434989071676368	1.43760869666181	3.58329818221263
PCPG	-0.0397808765198621	0.960999993745795	1.10822100706306	-0.0358961581366219	0.97136515925779	0.109497436903428	8.43417904652807
PRAD	0.543016192385651	1.72119048248455	0.57793500927201	0.939580028331655	0.347433024552623	0.554484951628369	5.3427900401902
READ	-0.423487983170773	0.654759043746772	0.301253865801491	-1.40575119938818	0.159798017717482	0.362788699099678	1.18170551186435
SARC	0.159053710725763	1.17240091549371	0.179257273988959	0.887292923664342	0.37492121439582	0.825072440150288	1.66594330359661
STAD	-0.093568897435211	0.910675272074171	0.158497718612189	-0.590348544158888	0.554957000331089	0.667498111752549	1.24244464001542
THCA	0.786343910481874	2.19535532013664	0.717463483143008	1.09600548175235	0.273076375544971	0.53802046704947	8.95799560950362
THYM	1.59325687497075	4.91974586133925	0.690537694413806	2.30726995478974	0.0210397753854595	1.27103034135011	19.0427392271807
UCEC	0.22767331664813	1.25567505028668	0.160481944054519	1.41868493673522	0.155990890712408	0.916800384280434	1.71980712371752
