	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.159704359079672	1.17316398443735	0.13233768583433	1.2067942557164	0.227511388817462	0.905133584535994	1.52056421051537
BRCA	-0.0512530592164373	0.950038224181531	0.156942663225132	-0.326571871301277	0.743991721456474	0.698475604272505	1.2922035098793
CESC	-0.0339780806923841	0.966592691447849	0.220388918717386	-0.154173271914617	0.87747311612165	0.62754968993107	1.48880868901874
CHOL	0.0940812737525061	1.0986490336184	0.51953646181554	0.18108695090184	0.856299326938606	0.39685215227575	3.04150977170952
COAD	0.101944131871113	1.10732160601358	0.159319602945068	0.639871867533229	0.522255904860674	0.810327694568782	1.51316701547145
ESCA	0.298912508986233	1.34839164615993	0.238097191298265	1.25542223894521	0.209325520390436	0.845565697788173	2.15022917342771
GBM	-0.0881153538001836	0.915655246318688	0.161187976215344	-0.546662076595982	0.584610912789766	0.667618763342794	1.25584326886337
HNSC	-0.00623533926356857	0.99378406012277	0.141737194335611	-0.0439922582974535	0.964910574878459	0.75274019639024	1.31201543758412
KICH	-0.71283959554803	0.49025010704985	0.652798303882572	-1.09197525684175	0.27484397696914	0.136381283554992	1.76230316358239
KIRC	0.534059861161391	1.70584375818383	0.187720020464835	2.84498083815963	0.00444140948006159	1.18073294074064	2.46448864678022
KIRP	0.947675966639339	2.57970736127865	0.341110900795061	2.77820487246376	0.00546601425290961	1.32195392238397	5.0341316419214
LIHC	0.325010856671572	1.38404567202849	0.12320226782375	2.63802657542411	0.00833900465380391	1.08712744820344	1.76205874060712
LUAD	0.514811271793537	1.67332266880905	0.133168783459811	3.86585548368325	0.000110700477197188	1.28892076553039	2.17236685825141
LUSC	-0.0782894523214811	0.924696732187234	0.1163868376865	-0.672665860484689	0.501159891500034	0.736089575025145	1.16163042587384
PAAD	-0.31066094924411	0.732962345182271	0.246080643937244	-1.26243553443942	0.20679210948413	0.45249880865442	1.18726014119827
PCPG	-2.00669306323063	0.134432500190749	1.37181181672421	-1.46280491155301	0.143520768757561	0.00913725910513813	1.97784662770187
PRAD	0.0990859604005255	1.10416120961939	0.75455133926619	0.131317718548996	0.89552397578932	0.2516269893487	4.84515583953776
READ	0.0956223214449252	1.10034340939806	0.362241448127964	0.263973992868828	0.791799958842963	0.54098816821168	2.23804454468586
SARC	0.225233060741857	1.25261461746719	0.168852289137251	1.33390587650711	0.182234705430961	0.899684309265147	1.7439932693436
STAD	-0.0121843280319958	0.987889600332366	0.136681744294347	-0.0891437850380123	0.928967640456044	0.75572658808129	1.2913742586755
THCA	0.29299627785407	1.34043780111729	0.751539060268688	0.389861676317021	0.696638833876613	0.307280824032914	5.84733363794839
THYM	-1.21520241286579	0.296649962447582	0.564814615260388	-2.15150667145106	0.0314362298107826	0.0980557860641314	0.897460555388304
UCEC	-0.0487428281965231	0.952426035326927	0.168920000922878	-0.288555694590465	0.772921404377926	0.683984552093098	1.32622198848301
