	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.289287520311181	0.748796880136971	0.0895131554801805	-3.23178776079716	0.00123018390158981	0.62830467355051	0.892396302791127
BRCA	-0.108651922645177	0.897042603379213	0.0983586333454258	-1.10465059293374	0.269311019633075	0.739758644865939	1.08776752777683
CESC	0.149119226477744	1.16081138041119	0.187877818436547	0.793703204128416	0.427368234495134	0.803229718060484	1.67758118330808
CHOL	0.276458006556708	1.31845158523335	0.326042328052757	0.847920600395094	0.396482191020797	0.695883363504791	2.497997040552
COAD	0.363840968885719	1.43884537477901	0.140916028955509	2.58197006815027	0.00982381047323851	1.09160667781408	1.89654025996674
ESCA	0.0195529172173518	1.01974532751806	0.239927178830396	0.0814952158095174	0.935048129456138	0.637184700211182	1.63199231345365
GBM	-0.0630006613902802	0.938942852681251	0.108924902456527	-0.578386208933486	0.563003402758173	0.758441546909372	1.16240161709727
HNSC	-0.0778557871610172	0.925097827908313	0.0696903646783539	-1.11716716536568	0.26392285686501	0.806988071588852	1.06049397919316
KICH	0.393652393298384	1.48238517208557	0.417726535354299	0.942368655044868	0.346003929360053	0.653719726989941	3.36148001611856
KIRC	0.416790374339022	1.51708445976756	0.0703400250392327	5.92536573745252	3.11603086406224e-09	1.32171013986866	1.7413388825911
KIRP	0.102805193085998	1.10827548831752	0.131393569198724	0.782421801256594	0.433966725518713	0.856653747731575	1.43380515319978
LIHC	0.159025336639823	1.17236765016131	0.106993019637287	1.48631506222488	0.13719580449028	0.950585538019815	1.44589398025968
LUAD	-0.0959209950197691	0.90853579208563	0.0761424493958488	-1.25975714966951	0.207756982039711	0.782581308350888	1.05476233164843
LUSC	-0.13141403043583	0.876854654710081	0.0814591852506177	-1.6132499979164	0.106690205026184	0.747462531739333	1.02864565491675
PAAD	-0.263234777342213	0.768561435316684	0.107857706758784	-2.44057457971843	0.0146639177579262	0.622113953496582	0.949483091539896
PCPG	-0.22855258378616	0.795684456003124	0.548946532504553	-0.416347622679017	0.677155649479991	0.271316832620948	2.33348497919958
PRAD	0.368445016287352	1.44548516030299	0.351978426173394	1.04678295284452	0.295199694480277	0.725118620993446	2.88149730011561
READ	0.255199944268165	1.29071966707384	0.266952309068978	0.955975788927243	0.339084466571507	0.764894802948572	2.17802141228984
SARC	0.148733545859433	1.16036376428423	0.101863736057008	1.46012262672355	0.144256375068653	0.950358774662252	1.41677448702715
STAD	-0.321769324586583	0.724865379667053	0.143814479720005	-2.23739170918701	0.0252607499352226	0.546817305859119	0.960887325638578
THCA	0.163913576354202	1.17811249391602	0.316138491559961	0.51848661498125	0.604118796541309	0.633999900661572	2.18919442553969
THYM	0.45202534331201	1.57149177487935	0.472116451255247	0.957444592558001	0.338342900000051	0.622939486300014	3.96440818542699
UCEC	0.0315217810536013	1.03202385391772	0.111708904358476	0.282177873237814	0.777807123808721	0.829092418427981	1.28462546681424
