	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0521660203352124	1.05355063882501	0.152299048062384	0.342523613895763	0.731956876211407	0.781660615044793	1.42001391294991
BRCA	0.020151161076412	1.02035556641569	0.121094689242056	0.166408297527664	0.86783564451471	0.804776991965731	1.29368196694149
CESC	-0.00281047008548366	0.997193475588302	0.315810342115009	-0.00889923384605364	0.992899532433251	0.536983792455332	1.85181534662165
CHOL	-0.464315096987802	0.628565464175512	0.530384369358001	-0.875431335862759	0.381339255840841	0.22227290308587	1.77752005426204
COAD	-0.285993879510082	0.751267214056224	0.167597063723275	-1.70643729165981	0.0879266923918585	0.54092313575187	1.04340596586111
ESCA	0.120619659144916	1.12819573182573	0.224161026362212	0.538093802934375	0.590512290572114	0.727073374131745	1.75061507489497
GBM	-0.311717865558677	0.732188074563385	0.285846238619804	-1.09050889409563	0.275489037605364	0.41812861668396	1.28213988505371
HNSC	-0.145489931031164	0.86459859564644	0.137219628207144	-1.06027055263213	0.289021531961566	0.660713174262826	1.13139976727093
KICH	0.708762707776369	2.03147617334809	0.824021682214352	0.860126284385802	0.389719433721671	0.404020317338422	10.2145740344642
KIRC	-0.787060291060099	0.455180929845508	0.182568832969393	-4.3110331498479	1.62493540430304e-05	0.318259360877428	0.651008907715418
KIRP	-1.12937800828817	0.323234242929883	0.341931809022084	-3.3029334460522	0.000956790931119975	0.16537295224135	0.631786361592997
LIHC	-0.192341442754377	0.825025121544263	0.210088471560061	-0.915525927368125	0.359915597625154	0.54656213554681	1.24535968906472
LUAD	-0.308862399167764	0.734281800862035	0.144642949985679	-2.13534361127414	0.0327329530601091	0.553022068293794	0.97495162307114
LUSC	0.170767406971621	1.18621481163705	0.137408589462054	1.24277097698306	0.213952240352642	0.906151761728414	1.55283655429106
PAAD	-0.342776584707597	0.709796773300644	0.220789364732706	-1.55250496382638	0.120541445919205	0.460466216902476	1.09413338241643
PCPG	1.93155286177742	6.90021700961451	1.14932864975649	1.68059228505847	0.092842135378984	0.725358039716519	65.6406797371149
PRAD	0.393106846898668	1.48157668274622	0.666623991148526	0.589698018850753	0.555393123675062	0.40113703897253	5.47211863676249
READ	-0.239668908823437	0.786888349730961	0.375890810395751	-0.637602469108263	0.523732487987541	0.37666414173728	1.64388697072788
SARC	-0.0895330232843344	0.914358069519215	0.213114840449285	-0.420116323647769	0.674400478399535	0.602160995443518	1.38841719344362
STAD	-0.127373233864551	0.880405014301911	0.170639088384287	-0.746448161851994	0.455396734878979	0.630135942295558	1.23007265128259
THCA	0.257797740128148	1.29407705229395	0.935952462489479	0.275438925009555	0.782979042314822	0.206669293833814	8.10297159393406
THYM	-3.76475122262243	0.0231733765301048	1.10857855626141	-3.39601663892791	0.000683742030194436	0.00263855128816369	0.20352281277039
UCEC	0.0203204031933265	1.02052826816555	0.20676329396085	0.0982785812900337	0.921711085490287	0.680499490030639	1.53046102367848
