	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0455158389612129	0.955504468253887	0.185105707663137	-0.245891061576796	0.805766563274875	0.664768539833735	1.37339349584969
BRCA	-0.288821236878834	0.749146113130824	0.173989266440719	-1.65999456625815	0.0969155456590959	0.532680254380866	1.05357744013119
CESC	-0.489642851214167	0.612845232033778	0.322518358710214	-1.51818598225633	0.128967520277037	0.325703696084372	1.15313176651592
CHOL	0.192279078282076	1.2120087150809	0.441809544205008	0.435208068282145	0.663411406696131	0.509843370864343	2.88120864049226
COAD	-0.040339321014524	0.960463478410878	0.25163429658954	-0.160309312209236	0.872637423664067	0.586528816205664	1.572795859083
ESCA	-0.427276150941811	0.652283398679386	0.292400004090874	-1.46127272559483	0.143940611715073	0.367743487742555	1.15698481788096
GBM	-0.221838866748883	0.801044428829195	0.26386485669358	-0.840729112352009	0.400499707447947	0.477589127201384	1.34356529579812
HNSC	-0.00494940124740305	0.995062826856702	0.15780188657497	-0.0313646519368552	0.974978730941544	0.73034707280579	1.35572533424166
KICH	-0.0771847738204376	0.925718789205538	0.728010883025284	-0.10602145602507	0.915565328682725	0.222226113783647	3.85623121467387
KIRC	1.0382491152069	2.82426771539528	0.229636955034868	4.52126320456241	6.14716978315825e-06	1.80068825159769	4.42968854889055
KIRP	0.856176960615293	2.35414348485633	0.431861505935067	1.9825266870255	0.0474203235590158	1.00979158964374	5.48825282774119
LIHC	0.477086507822347	1.61137283437987	0.221117024629653	2.15761996897985	0.0309573908372424	1.04467423834811	2.48548525086936
LUAD	0.509980184659528	1.66525819696081	0.188668473639129	2.70304929500295	0.00687065559757686	1.15050016200814	2.41032983229214
LUSC	-0.102019998005233	0.903011493059745	0.152483729274861	-0.669054977146683	0.503460408619468	0.669728672114078	1.21755240674405
PAAD	0.727784570498686	2.07048850150024	0.371273674834703	1.96023747394077	0.0499680403525866	1.00010154457013	4.28648736532782
PCPG	1.69410717876404	5.44178525422619	1.14913378203318	1.47424712879525	0.140415064813763	0.572264691396974	51.7470799759187
PRAD	0.769730923456444	2.15918518952535	1.13240820449919	0.679729200475776	0.496675943110804	0.23462931970089	19.8699833789268
READ	-0.444436875773162	0.641185241331913	0.521293814807567	-0.852565027914676	0.393900563312008	0.230811486322166	1.78118741078607
SARC	0.215251629320378	1.24017392182821	0.237693167346325	0.905586103814042	0.365154966694698	0.778319307501991	1.97609302706246
STAD	-0.564316068065508	0.568748999371403	0.203857008399422	-2.7681955724565	0.0056367619105313	0.38141454050049	0.848094107428388
THCA	-0.777197895029672	0.459692314404435	0.999951121615681	-0.777235885063969	0.437019614113263	0.0647600693240541	3.26307593750546
THYM	-1.19258742423048	0.303435132063709	0.871790584313662	-1.36797465548377	0.171320009465295	0.0549536282806877	1.67546497385465
UCEC	-0.310035697148129	0.733420774726954	0.236248914093457	-1.3123264432254	0.189410013687489	0.461591462154682	1.16532925087083
