	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.271167623240796	0.762488674869683	0.109149101801412	-2.48437796340427	0.0129777981785415	0.615638134708389	0.944368041105696
BRCA	-0.100627930711104	0.904269421182616	0.105057472598888	-0.957836965061048	0.338144976148686	0.735991438118768	1.11102268822044
CESC	-0.193083193123234	0.824413385761709	0.181050832874374	-1.06645846394537	0.286216445345254	0.578141688274235	1.17558972896744
CHOL	0.159400453408497	1.1728075074197	0.303985954357963	0.524367823984369	0.600022731450403	0.646358439649378	2.12804129270154
COAD	0.301571754715748	1.3519821227506	0.146484512485656	2.05872791326851	0.0395203106750812	1.01457254509306	1.80160173767522
ESCA	0.00331965431005909	1.00332517046465	0.202994172512261	0.0163534463525478	0.986952419205723	0.673988916285385	1.49358746615006
GBM	-0.332076990240296	0.717432085459445	0.190631734961513	-1.74198168162998	0.0815116496934879	0.493758708687008	1.0424298107377
HNSC	-0.088749141843704	0.915075098836273	0.0950599001634892	-0.93361282403062	0.350503647817447	0.759524178617877	1.10248292297157
KICH	-1.02739522262626	0.357938096396604	0.549271589054538	-1.87046853159603	0.0614187829552201	0.121973953260903	1.05038557353286
KIRC	0.477034503694085	1.6112890385192	0.103705735135394	4.59988546507372	4.22723298053463e-06	1.31491890935485	1.97445815645463
KIRP	-0.127006251099019	0.880728167060968	0.224867128437378	-0.564805767661983	0.572205883581827	0.566806261486876	1.3685136473612
LIHC	0.111388983704713	1.11782963981149	0.0892369159925374	1.24823883104643	0.211943607474703	0.938462709653109	1.33147869466541
LUAD	-0.0771604946001587	0.925741265208787	0.109745751128178	-0.703084117671572	0.482003329315298	0.746575734575819	1.14790348844821
LUSC	-0.148562371883341	0.861946244283275	0.1121140397204	-1.32510051599103	0.185137815030564	0.691908296332562	1.07377138267027
PAAD	-0.516253447620587	0.596752128099397	0.141241151617544	-3.65512063381153	0.000257061074690787	0.452448643221696	0.787079611633771
PCPG	-1.40156000406953	0.246212571579103	0.825842801582538	-1.69712686407603	0.0896726783112669	0.0487923299289609	1.24242130867404
PRAD	0.0682398986707925	1.0706221184965	0.416066005020695	0.164012194813653	0.869721543740916	0.473674696896639	2.41987112278462
READ	0.0935615889385815	1.09807823073144	0.247529398859233	0.377981724069022	0.705444170675109	0.675983157669008	1.78373645426931
SARC	0.183003133425213	1.20081817074887	0.127195941383083	1.43874978584459	0.150221428063427	0.935853501107435	1.54080128726806
STAD	0.0184574915547841	1.01862888391914	0.12940549464474	0.142632981740504	0.886580048126349	0.790434395160835	1.31270198957274
THCA	0.0701444081425583	1.07266307135198	0.375295061759456	0.186904692573645	0.851735359894321	0.514057374363183	2.23828335517535
THYM	0.0883452130172078	1.09236515561726	0.435838199492313	0.202701858442231	0.839368070506264	0.464923705488592	2.56657515871926
UCEC	-0.125293840907487	0.88223762698864	0.130691890520414	-0.958696369059836	0.337711728168503	0.682873779612852	1.13980541311137
