	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0870812776025917	0.916602593344193	0.106823556130774	-0.815187967492732	0.414964724292048	0.743451609213766	1.13008069888208
BRCA	-0.138247977571451	0.870882705588693	0.13304081594188	-1.03913957978013	0.298739825599557	0.670988564055967	1.1303272924786
CESC	-0.184445555459023	0.831565212853266	0.186967408381129	-0.986511804683279	0.323882025386782	0.57643370464272	1.19961878991149
CHOL	0.0540217130013763	1.05550752014251	0.412698149011131	0.130898849754519	0.895855324616926	0.470080277558742	2.37001248140679
COAD	0.317244377957157	1.37333814449076	0.203805704138675	1.55660205536394	0.119564995523511	0.921080849599284	2.04765701071067
ESCA	-0.470801521332355	0.624501516340392	0.20507348490666	-2.29576983853686	0.0216890448509857	0.417805959510846	0.93345280275095
GBM	-0.234023752069086	0.791343019638287	0.204646158616782	-1.14355311456061	0.252809015283637	0.52987038839972	1.1818433119494
HNSC	-0.127516240584686	0.880279119470544	0.0885756976009809	-1.43963010214298	0.149972078418654	0.7399879195955	1.04716753835578
KICH	-1.20026746053451	0.301113665119317	0.612424305134264	-1.95986255031366	0.0500118578395384	0.0906638070397289	1.00006212271515
KIRC	-0.0742182255932229	0.928469056021173	0.178120497503442	-0.416674254976122	0.676916687842342	0.65486381197887	1.31638788435093
KIRP	-0.248177361671447	0.780221549607393	0.34307062572658	-0.723400207015215	0.469434044083806	0.398286600037434	1.52841111504767
LIHC	0.104757564873508	1.11044136772664	0.153259962986476	0.683528580016373	0.494272897042002	0.822319360585222	1.49951477523412
LUAD	-0.00580807488182011	0.994208759377781	0.124535205510234	-0.0466380157966078	0.962801732757837	0.778884436617373	1.2690599667343
LUSC	-0.103956588386116	0.901264421915062	0.105776868761718	-0.982791319152177	0.325710155154605	0.732512083811127	1.10889304922283
PAAD	-1.04539292784187	0.351553657016172	0.268505231767699	-3.89338010644913	9.88570708199582e-05	0.207701461451491	0.595036611190667
PCPG	0.922010028931056	2.51433920865247	0.978997041351501	0.941790414052963	0.346299953925977	0.369062632678472	17.1296172963541
PRAD	0.217901162082497	1.24346416013712	0.696047070698067	0.313055210280482	0.754238716921385	0.317802223606456	4.86529987109289
READ	-0.198409394545814	0.820034066933616	0.485369233560799	-0.408780328102441	0.682700877638393	0.316726830031325	2.12314148083123
SARC	-0.23352681333021	0.791736366367003	0.148352313349512	-1.57413664847969	0.115455861514733	0.591974331187678	1.0589082005809
STAD	-0.161359165091805	0.850986371613858	0.153973936731979	-1.04796414585854	0.294655126266367	0.629302928016945	1.15076185479471
THCA	-0.0428085681859148	0.958094782335161	0.716476007393313	-0.0597487811792347	0.952355719342111	0.235257236884228	3.90188044412673
THYM	-0.859897905052301	0.423205287233875	0.498200200237911	-1.7260087503812	0.0843458385193629	0.159397793603144	1.12362104326627
UCEC	-0.0322727648764211	0.968242443526521	0.16228703478625	-0.198862249956861	0.842370499860356	0.704441838478076	1.33083155803413
