	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.213094643373986	0.808079654212317	0.144636237331146	-1.47331434574105	0.140666294224301	0.608610700570382	1.07292350748996
BRCA	0.186869543319877	1.20547001317566	0.132048415985361	1.41515929536477	0.157021796062204	0.930586174499182	1.56155119481307
CESC	-0.313396459074193	0.730960059366804	0.21344831829272	-1.46825452447185	0.142035098573951	0.481067601309546	1.11066013785809
CHOL	-0.158635139033541	0.853307640828898	0.556933846634174	-0.284836592339022	0.775769336295644	0.286445949029736	2.54195925047414
COAD	-0.026754211630743	0.97360051180031	0.159653100694156	-0.167577150173835	0.866915948488223	0.71200628596156	1.33130560118257
ESCA	0.21033308428874	1.23408904717877	0.240092424658587	0.876050481758577	0.381002590792296	0.770867001957046	1.9756660649634
GBM	-0.488941571776445	0.613275158525194	0.219083740989719	-2.23175654006835	0.0256310581271219	0.399182004801036	0.942192823174892
HNSC	0.0810969054518411	1.0844759831101	0.120105166944174	0.675215792252596	0.499538674694396	0.857010681944629	1.37231446785935
KICH	0.479932660263694	1.61596557983288	0.683743532416791	0.701919122462925	0.482729602774053	0.423085903947808	6.17213840224451
KIRC	-0.459009515418892	0.631909231989844	0.161769775608591	-2.83742444280497	0.00454791095155204	0.460209964349997	0.86766760480291
KIRP	0.81380947213295	2.25648766114882	0.31469317520558	2.58604105920413	0.00970853646875751	1.21777105367293	4.18119362384222
LIHC	0.0170356557151198	1.01718159001566	0.112927941626549	0.150854212604498	0.880090720082775	0.81521854955917	1.2691791515616
LUAD	-0.156420956157486	0.855199113255395	0.151337792084357	-1.03358820029762	0.301328717996901	0.635694244968561	1.15049889015274
LUSC	-0.0777160335031661	0.925227122748136	0.129059812808833	-0.602170666544209	0.547060539283089	0.7184432084143	1.19152804096819
PAAD	-0.0658582617064389	0.936263559286632	0.246223818535582	-0.267473155514082	0.789104880267575	0.577845886525033	1.51699522812143
PCPG	1.37418457835193	3.95185298227351	0.878780215590273	1.56374091493275	0.117878424984223	0.705962616141832	22.1217691084743
PRAD	0.148246510555432	1.15979876376431	0.779693767786273	0.190134276661384	0.849203911077499	0.25159737353108	5.34637207674605
READ	0.0941178550013083	1.09868922430715	0.346345192051882	0.27174581071479	0.785817474391788	0.557269537013226	2.16612955030414
SARC	0.496273468667253	1.64258869294442	0.166282286451547	2.98452396378289	0.00284019953097991	1.18573896093196	2.2754566587474
STAD	-0.168080877316719	0.845285467499546	0.168524043983928	-0.997370306000658	0.318584799083413	0.60751286073688	1.17611917005225
THCA	-0.948662063258345	0.387258804781378	0.528707181250615	-1.79430523529936	0.0727644629505383	0.137393103011415	1.09153500862588
THYM	0.434284206795583	1.54385758058682	0.677899141449383	0.640632477962815	0.521761493186592	0.408863591535825	5.82956340079632
UCEC	0.390962272359857	1.47840273571457	0.180068409928187	2.17118745323389	0.0299170053953862	1.03876725062262	2.10410430985216
