	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0516799999275683	0.949632700759886	0.172657734353641	-0.299320503196898	0.764695512016335	0.677000721111587	1.33205510456742
BRCA	0.258041320330723	1.29439230223726	0.160535594068354	1.60737761509048	0.107971557503589	0.944969466795219	1.77302176521452
CESC	0.315388863304639	1.37079225813595	0.237083015965123	1.33028872616938	0.183423160230724	0.861323336252473	2.18160978099247
CHOL	-0.0611753836681037	0.940658249213928	0.426383161456162	-0.143475139729207	0.88591494372826	0.407843798891426	2.16955104924807
COAD	0.0511565434333845	1.05248764041665	0.180197689861772	0.283891227865497	0.776493739200378	0.739319996580387	1.49830957955074
ESCA	0.412586030596309	1.51071950481707	0.273856815057465	1.50657572830435	0.131919442681965	0.883235452025783	2.58399209067087
GBM	-0.907765909518249	0.403424504851173	0.33654980540676	-2.6972706414764	0.00699104258556358	0.208588596002881	0.780250379134657
HNSC	-0.0742144711745596	0.928472541889269	0.133246276003683	-0.556972197650823	0.57754642488598	0.715071763197798	1.20555908568839
KICH	0.978643461921204	2.66084425603006	0.74364122323771	1.31601561524565	0.188168801638934	0.619485147584342	11.4289941937376
KIRC	-0.330223127171992	0.71876333990715	0.190166271550181	-1.73649682711928	0.0824760249036424	0.49512641237353	1.04341179521794
KIRP	0.755978389160112	2.12969417406198	0.34150973704992	2.2136364125091	0.0268538003752617	1.09049487194996	4.15921009048237
LIHC	0.284815407395539	1.32951658653944	0.182224749590402	1.56298970384504	0.118055016602214	0.930215928228786	1.9002194009397
LUAD	-0.0410945023594466	0.959738428116189	0.173074735120555	-0.23743790409861	0.812317087104314	0.683646197821026	1.34733119753863
LUSC	-0.0142821057493228	0.985819399711166	0.15345767976152	-0.0930686934112247	0.925848988497278	0.729749735841443	1.33174407761353
PAAD	0.405055638214595	1.49938592089168	0.268254804451367	1.50996601549415	0.131052096087395	0.886287297681847	2.53660200890662
PCPG	0.99226825622267	2.69734581010755	0.97785595793373	1.01473867206311	0.310230414576862	0.396811388393287	18.3353467972893
PRAD	1.15166159912359	3.16344492242214	0.650134427529906	1.77142072524779	0.0764907646705821	0.884636490151689	11.3124248079371
READ	-0.452437895886933	0.636075573853977	0.379452897899292	-1.1923427081245	0.233126894842347	0.302355467342897	1.33813401559835
SARC	0.246419552763222	1.27943625196629	0.21763082333106	1.13228240830743	0.257515723564088	0.835162449385484	1.96004636469231
STAD	-0.0647035593907931	0.937345289404539	0.197425227385594	-0.327737038714002	0.743110495882987	0.636576999693347	1.38021981942817
THCA	1.21860504395469	3.38246604965219	0.820579698617597	1.48505385401033	0.137529558763657	0.677258930437485	16.8932088790017
THYM	-0.618808851426682	0.538585591122787	0.476152417662929	-1.29960245600336	0.193737257491951	0.211813217710328	1.36948223581487
UCEC	0.471775833351841	1.6028380406206	0.19270158186133	2.44821982671287	0.0143564035330612	1.09865606432149	2.33839312218888
