	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.135602016510384	0.8731900785798	0.0744710457678495	-1.82086897145369	0.068626776834715	0.754603687999944	1.01041238660134
BRCA	0.28173264093389	1.32542430840603	0.12866876250481	2.18959625824766	0.0285535306303346	1.02998732927294	1.70560311509238
CESC	-0.209202416050778	0.811231012845418	0.159734290394821	-1.3096900830353	0.190300699775782	0.593169033631383	1.10945737031034
CHOL	-0.238651480658394	0.787689359516581	0.284200505205914	-0.839729262569333	0.40106020290749	0.451276865555544	1.3748866260446
COAD	-0.195172382399261	0.822692828068316	0.163851012095635	-1.19115762486316	0.23359171136655	0.596715716996758	1.13424780021124
ESCA	0.210718176156485	1.23456437635174	0.193690607557393	1.0879111734628	0.276634322968906	0.844586231174963	1.80461052181304
GBM	-0.0904732068117713	0.913498809118606	0.21557295087621	-0.419687193796983	0.674713981563734	0.598703720621136	1.39381140540661
HNSC	-0.0669150433196318	0.935274655791624	0.0872509624627869	-0.766926133888455	0.443125434508809	0.788262764388374	1.10970443015263
KICH	0.143823566025502	1.15468036570567	0.611445359121367	0.235219000160821	0.814038759664886	0.348336150276262	3.82758650197162
KIRC	-0.228667900273957	0.795592705756523	0.107957012332383	-2.11813846394641	0.0341633428410082	0.643869150275661	0.983068925078942
KIRP	0.330499785641113	1.39166348811254	0.182451815419156	1.81143599411076	0.0700733884809468	0.973264687423837	1.98992862801993
LIHC	0.12943001026346	1.13817944779531	0.108964655368327	1.18781645136173	0.234905731479271	0.919305495836497	1.40916426721117
LUAD	-0.21665317667445	0.80520918621046	0.120136067709225	-1.80339827002522	0.0713256891234972	0.636280647939003	1.0189871963855
LUSC	-0.0515690447237083	0.949738073295498	0.0794125400851501	-0.649381630009737	0.516091734700943	0.812845062024778	1.10968553542071
PAAD	0.111800169460349	1.11828936994737	0.178625388954089	0.625891818150688	0.531385901453088	0.787966927948015	1.58708579076278
PCPG	0.497985691344638	1.64540357972288	0.636011596274123	0.782982093820195	0.433637627197346	0.473040565929827	5.7232997234459
PRAD	0.285760681116242	1.33077393780686	0.459930749318893	0.62131240744269	0.534394091664584	0.54026959017881	3.27791773910476
READ	-0.331861858869238	0.71758644421074	0.360851403276966	-0.919663484347108	0.357748640310432	0.353766703394596	1.45556464182174
SARC	0.0618050455265804	1.0637549407272	0.124027835270836	0.498315925547024	0.618261384723857	0.83419754122796	1.35648274898513
STAD	-0.225838096182771	0.797847265727202	0.139085280082393	-1.62373829961722	0.104431673289893	0.607477442633734	1.04787472711505
THCA	-0.194648513738196	0.82312392396758	0.417526556575823	-0.466194331049331	0.641076406756667	0.36313321549108	1.86579735839237
THYM	0.245058994973448	1.2776966886637	0.399884211108499	0.6128248832184	0.539992135822179	0.583506518005711	2.79775594247296
UCEC	0.0828910124724284	1.08642339549581	0.141119998835861	0.587379628374576	0.556948772504355	0.823905777962082	1.43258589252783
