	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.183297985513715	0.832520039859703	0.118278825690495	-1.54971090086198	0.121210920549518	0.660260896726588	1.04972083036292
BRCA	-0.0823118878530532	0.920984669966334	0.0934092220768372	-0.881196588762345	0.378211425308826	0.766906338656977	1.10601871383461
CESC	-0.0276547156425557	0.972724175265033	0.214112213687274	-0.129159916505031	0.89723111247328	0.639347634796312	1.47993402907713
CHOL	0.281377717236137	1.32495396738193	0.353340204288673	0.796336544273507	0.425836450144066	0.662883276752112	2.64828375861651
COAD	0.23547052897995	1.26550408501137	0.152310747746873	1.54598761061354	0.122107559995756	0.938893663061692	1.70573159899497
ESCA	-0.106652451918566	0.898838008136669	0.246275489866344	-0.433061576596384	0.664970035877119	0.554691296597515	1.45650340978275
GBM	0.0327064879333538	1.03324722420204	0.207380232602236	0.157712659123525	0.874683224803058	0.688148033603193	1.55141012425944
HNSC	-0.165889150664802	0.847140133905606	0.115543478507325	-1.43572924069691	0.151079401337389	0.675467518954255	1.0624439907705
KICH	-1.14690707615458	0.317617618857859	0.595796563919158	-1.92499780228709	0.0542296331882167	0.0988010661248839	1.02105124737646
KIRC	0.159232470487028	1.17261051233465	0.124240585614292	1.28164616819634	0.199966796797684	0.919178812419866	1.49591721986913
KIRP	-0.141456400133241	0.868093023499963	0.239265140997629	-0.59121190635389	0.554378446100421	0.543129520838148	1.38748764067618
LIHC	0.11363142642692	1.12033912138471	0.139057377753473	0.817154963387637	0.413839876067036	0.853067991702428	1.47134783993032
LUAD	0.102612718049384	1.10806219347995	0.108139377077938	0.94889318601705	0.342674940508299	0.89642865901278	1.36965927212965
LUSC	0.0884426764902534	1.09247162650759	0.110888181646938	0.797584333845874	0.425111745216317	0.879066995931892	1.35768293002393
PAAD	-0.231797976509015	0.793106333233217	0.141161144460808	-1.642080597989	0.100573301987963	0.601415800644857	1.04589479548124
PCPG	-1.02354271921502	0.359319713767997	0.716089787664176	-1.42934969447579	0.15290374947454	0.0882966675006646	1.46223702838324
PRAD	0.165106016442705	1.17951816040251	0.437236741167371	0.377612402841288	0.705718549612222	0.500642878737621	2.77895312168907
READ	-0.0851707526478338	0.918355459386352	0.383485455427037	-0.222096435321101	0.82423881277089	0.433099219070207	1.9473060967307
SARC	-0.194226510478984	0.823471358250274	0.145653470679822	-1.33348357284212	0.182373162801508	0.618967775118737	1.09554181189557
STAD	-0.11551896547163	0.890903675668467	0.135258257462904	-0.854062203953153	0.393070524442792	0.683437356068407	1.16134910138002
THCA	-0.196720133394011	0.821420489311082	0.502695375723377	-0.391330700249492	0.695552809064241	0.306669406009722	2.20019215167055
THYM	0.726160118381161	2.0671278224398	0.414000688039521	1.75400703274155	0.0794293020959226	0.918267699008898	4.65334612000037
UCEC	-0.22765835152719	0.796396300941561	0.128325263627958	-1.77407273588168	0.0760511198605669	0.619296423239169	1.02414133903121
