	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.26338844262937	0.768443343176593	0.121352939953772	-2.17043314096638	0.0299740484594533	0.605781551267218	0.974782362449231
BRCA	0.096052942538174	1.10081734251544	0.129381643907657	0.742400078072352	0.457844972276542	0.854250827089791	1.41855153446094
CESC	0.0992704588643213	1.10436494446016	0.213868493773464	0.464165885833897	0.642528900412881	0.726218688011569	1.67941413610807
CHOL	-0.890043738649288	0.410637791617199	0.564953560153608	-1.57542814387662	0.115157652390084	0.135696789736022	1.24264837976109
COAD	-0.118905479721577	0.887891720568463	0.14195025419594	-0.837655983042109	0.402223941331839	0.672251424022793	1.17270366306773
ESCA	0.500494973555603	1.6495375461304	0.23404467727526	2.13845911550883	0.0324794989801482	1.04266072484724	2.60964477825953
GBM	-0.504033943119867	0.604088877846674	0.26859002810566	-1.87659216790277	0.0605740116462985	0.356842516488442	1.02264544014859
HNSC	-0.0368202674762025	0.963849354859107	0.126412925762245	-0.291269798987592	0.770844983473256	0.752326368024465	1.23484383686005
KICH	1.75274854644317	5.77044122524576	0.88120100048916	1.98904511623365	0.0466962233872423	1.02595749944093	32.4555275946232
KIRC	-0.284215816023451	0.752604203131727	0.15842885443002	-1.79396497592547	0.0728187592709512	0.551711141079133	1.02664790394418
KIRP	0.447591341019173	1.56453920199926	0.300943852001814	1.48729185873674	0.136937743802236	0.867406312359699	2.82195653837646
LIHC	0.0787010557005889	1.08188085160967	0.161091556215763	0.488548608936262	0.625161303992224	0.788965573083619	1.48354531174912
LUAD	0.0158240801101114	1.0159499438822	0.136917674271667	0.115573684656035	0.907990419720578	0.776833194690431	1.32866913454382
LUSC	0.0015313488267684	1.00153252194012	0.141410477069619	0.0108291044518186	0.991359793623021	0.759095190883768	1.32139869221926
PAAD	-0.268074952629151	0.764850451402145	0.190443744027612	-1.40763328298295	0.159239686705289	0.526587467024747	1.1109193622008
PCPG	1.96707988255574	7.1497678135963	1.20951336092181	1.62633993646549	0.103877360502588	0.667962834699268	76.5299761196333
PRAD	0.273992957451359	1.31520553980712	0.490799101749767	0.558258881229684	0.576667618705976	0.50260253725678	3.44161734912931
READ	-0.0271773380513189	0.973188642843145	0.302900885338069	-0.0897235345515288	0.928506913500262	0.537486215871584	1.76208450857307
SARC	0.0914191070984238	1.09572813647911	0.144774535909148	0.631458471093241	0.527740794843817	0.825031452475032	1.45524167044809
STAD	-0.111759965520287	0.894258884706481	0.150408215645463	-0.74304428811072	0.45745486750874	0.665940700186909	1.20085610122948
THCA	1.04942770468796	2.85601616560729	0.760783028402002	1.37940472580237	0.16777000300704	0.642955585482912	12.6864569223451
THYM	-0.666753849379255	0.513372359886606	0.506396655307434	-1.31666321724512	0.187951538282875	0.19027725080584	1.38509032887212
UCEC	0.0118281045437386	1.01189833318974	0.164276556922728	0.0720011714714856	0.942600975573367	0.733338391718956	1.39626978251069
