	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.318178048010932	1.37462098797305	0.220018862799884	1.44613986256409	0.148137976992746	0.893105111490282	2.11574520878394
BRCA	-0.226279870409155	0.797494875212867	0.239598276522412	-0.944413598016801	0.344958335384186	0.498633529355549	1.27548196931877
CESC	0.596915088492364	1.81650638648599	0.339650168512119	1.75744087249309	0.0788426917774182	0.933525491307464	3.53466025606107
CHOL	-0.67203287681252	0.510669393908274	0.802306944841698	-0.837625650797673	0.402240981934663	0.105977805035862	2.46073439421017
COAD	-0.325925480500703	0.721858977997071	0.314365313543641	-1.03677303588857	0.299841644801994	0.389820004610308	1.33672048112535
ESCA	0.735724899130891	2.08699430465954	0.405577483885268	1.81401810594352	0.0696749382950548	0.942525445426308	4.62114338537708
GBM	-0.351959442898163	0.703308645558281	0.310335029276005	-1.13412734527348	0.256741134667643	0.382814430294281	1.29212227066983
HNSC	0.264463658430561	1.30273207900361	0.19369280035523	1.36537681289928	0.172134647768126	0.891217071526142	1.90426207473664
KICH	1.60246170699576	4.96524035897844	1.02852179056609	1.55802407075282	0.119227542196116	0.661395051824527	37.2751682287595
KIRC	-0.60895404734268	0.543919485681051	0.222411548373918	-2.73796055912936	0.00618214896131574	0.351736602479753	0.84110781993628
KIRP	1.57505450389026	4.8310049194967	0.416888680966958	3.77811769855918	0.000158018197991824	2.13393502229627	10.9368880909444
LIHC	0.380544348133548	1.46308079800886	0.192921687769855	1.97253275426201	0.0485488209973973	1.00242773044459	2.13542119445644
LUAD	0.206638033458397	1.22953743980931	0.19018111109502	1.08653289629355	0.277243295008913	0.846952983913513	1.78494242845387
LUSC	0.274703953553353	1.31614097832641	0.211258050756991	1.30032418915643	0.193489880905068	0.869919833158096	1.99124908848375
PAAD	1.50083939417396	4.4854525533351	0.392595295623169	3.82286647574743	0.000131909218137716	2.07791867194576	9.68242158841601
PCPG	2.23697055521743	9.36491776930573	1.38514016715777	1.61497775333999	0.106315512616945	0.62011254950908	141.428656612881
PRAD	1.31462812712506	3.72336610890885	1.05082038055118	1.25104932437218	0.210916482409842	0.474761848157832	29.200861936914
READ	-0.464827323687631	0.6282435786084	0.753833487941963	-0.616618034516686	0.537486696269866	0.143371830463769	2.75291173158614
SARC	0.110893861879262	1.1172763149526	0.278455092742242	0.398246843996183	0.690448238997946	0.647350052610259	1.92833283772914
STAD	0.358876217510206	1.43171956878982	0.241349042539167	1.48695935867227	0.137025545199871	0.892115907616387	2.29770695282471
THCA	-1.26320844863077	0.282745395554155	0.685080430264547	-1.84388342277268	0.0652001314902107	0.0738335961585074	1.0827721100764
THYM	-0.964122862553072	0.381317520971881	0.558476600576175	-1.72634423995275	0.0842855008334007	0.127617612845713	1.13936508102475
UCEC	-0.445521641495976	0.640490082670452	0.245527200736795	-1.81455105649811	0.0695929297823461	0.395839634882492	1.03634782838505
