	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.113479603078615	1.1201690406595	0.0831689621260658	1.36444654565491	0.17242706704052	0.951677970858952	1.31849083206109
BRCA	0.201818108544504	1.22362542085983	0.110828282071417	1.82099825759687	0.0686071217288152	0.984716661210264	1.52049744820423
CESC	0.0515913734386898	1.05294539313801	0.182177586432658	0.283192759597574	0.777029078283489	0.736776908520307	1.50478928982342
CHOL	-0.144335500276486	0.865597291207227	0.257468809088166	-0.560594119294121	0.575074261361684	0.52258632512908	1.43375100823815
COAD	0.0207053242039138	1.02092116655044	0.163554388123707	0.126595956497682	0.899260197439304	0.740925361090963	1.40672742903012
ESCA	-0.0231075836951641	0.977157351919466	0.179876317821191	-0.128463735388082	0.897781995358046	0.686836718451268	1.39019429910984
GBM	0.177984096152129	1.19480631906576	0.130054134021962	1.36853855120109	0.171143563456808	0.925966406963274	1.54169970891406
HNSC	-0.138079458704912	0.871029478121751	0.0848938168348822	-1.6264960612323	0.103844170577442	0.737515420221803	1.02871388306549
KICH	-0.870330067319513	0.418813289851482	0.586998837879429	-1.48267766672867	0.138160071043978	0.132545850947332	1.32335015017498
KIRC	-0.586966664179935	0.556011298341494	0.107525665431258	-5.45885172461628	4.79223750819225e-08	0.450357712270822	0.686451137529289
KIRP	0.124248828319951	1.1322975836541	0.28066810676392	0.442689515928723	0.657990326724318	0.653213955988817	1.96275325441894
LIHC	-0.00569221038773882	0.994323959546373	0.0931161668404831	-0.0611302052144191	0.951255513844207	0.828451864174755	1.19340685836084
LUAD	-0.118315345295229	0.88841585067804	0.0993476368640168	-1.19092259292664	0.233683974236315	0.731225682640403	1.07939688453768
LUSC	0.00213420050021788	1.00213647952712	0.114170549917409	0.0186930911847386	0.98508593972921	0.801206978288049	1.25345578709868
PAAD	0.503964060184312	1.6552698719939	0.200360739990197	2.51528348422436	0.0118936706474061	1.11769019052475	2.45141128763448
PCPG	0.346708330354436	1.41440412645182	0.533421454929458	0.649970726056165	0.515711131141066	0.497192248442607	4.02367301419193
PRAD	-0.28759940474058	0.750062003346202	0.482468056546607	-0.596100406727752	0.551108152487075	0.291353078458265	1.93096641312581
READ	-0.332029220026976	0.71746635816181	0.302013196318759	-1.0993864641482	0.27159953234409	0.396942356064391	1.29680787960675
SARC	-0.135295909475029	0.873457409119848	0.101936890314913	-1.32725168540124	0.18442544024752	0.71527475084171	1.06662208423906
STAD	0.140368698797912	1.15069798161717	0.105069692788866	1.33595802054907	0.181562994872813	0.936538998697678	1.41382883866991
THCA	0.62235395907478	1.86330903669813	0.524428337920794	1.18672831743272	0.235334801586865	0.666638942167161	5.20809743720363
THYM	0.182675712217802	1.20042506177314	0.24040947455618	0.759852383334889	0.447342826920333	0.749373166840538	1.92296761172887
UCEC	0.324560682460364	1.38342275058191	0.12713464320883	2.55288939559334	0.0106833415746663	1.07829529180507	1.77489276024178
