	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.19043642708244	1.20977746210989	0.0690327891669413	2.75863729947097	0.00580429167779714	1.05668288381562	1.38505272513189
BRCA	-0.0236415912732346	0.976635681788872	0.110310657652521	-0.214318287791427	0.830298857756145	0.786748611902416	1.21235327334968
CESC	0.235097670451592	1.26503231897706	0.110847730562581	2.12090648368182	0.0339296729375746	1.01800019612037	1.57201027480673
CHOL	0.0965725900976416	1.10138952821547	0.279890368244912	0.345037204042469	0.730066401440742	0.636352609843452	1.90626843372438
COAD	-0.410579007076102	0.663266103168072	0.155042314663425	-2.64817387412857	0.00809278901282604	0.489458128548931	0.898793784293605
ESCA	-0.0597679692257627	0.941983077291578	0.112362286928254	-0.531921971861661	0.594780038876196	0.755788272524573	1.17404853999618
GBM	0.143528989482666	1.15434027404943	0.0949382858644399	1.5118135763227	0.130581294654373	0.958345775315075	1.39041826302665
HNSC	0.0988370134519655	1.10388636626767	0.0713937847162504	1.38439240677303	0.166238332716837	0.959740605810794	1.26968172676427
KICH	0.275364604528497	1.31701077543168	0.298304714552029	0.923098399373331	0.355955928698114	0.733959159875664	2.36323419261775
KIRC	0.0585003045073066	1.06024530854699	0.0642325489072406	0.910757949085719	0.362422923420915	0.934827575446851	1.20248925451153
KIRP	0.564320121381669	1.75825197834125	0.141998055253086	3.97413978927999	7.0634071399422e-05	1.33110449798093	2.32246981662984
LIHC	-0.118108684495234	0.888599470381313	0.0801553470329298	-1.4734972633418	0.140617001223525	0.759412418825168	1.03976311051575
LUAD	0.162010034518473	1.17587204057151	0.0829631317130483	1.95279555114712	0.0508438259206121	0.999405461124566	1.38349759890443
LUSC	-0.0394037007999112	0.961362527975566	0.0795239039189806	-0.495495050646104	0.620250714828044	0.822614424248564	1.12351289127931
PAAD	0.261239025187259	1.29853801163333	0.132563867773223	1.97066538247179	0.0487621626503502	1.00141962541591	1.68381058735125
PCPG	0.240395053978704	1.27175146156966	0.60670000399421	0.396233809784181	0.691932551507522	0.387238265114477	4.17663212990182
PRAD	-0.27131656124453	0.762375119785122	0.49208315845447	-0.551363233191475	0.581384699417265	0.290607468118404	2.00000305233233
READ	-0.553965900212854	0.574666216251014	0.304337084303388	-1.82023791639081	0.0687227812695189	0.31649253473623	1.04344091520353
SARC	0.0341013130623208	1.0346894289727	0.0990266554564737	0.344364988448082	0.73057181565632	0.852154555750148	1.2563239933458
STAD	-0.152277481103376	0.858749960791367	0.096807845301346	-1.57298698911604	0.115721830924638	0.710335865133974	1.03817297050049
THCA	0.488783688740915	1.63033202230425	0.288193892216762	1.69602376018879	0.0898813804472239	0.926755075251786	2.86805281560345
THYM	0.46026786161952	1.58449835445115	0.267558433128646	1.72025174552512	0.0853866907084538	0.937876472505845	2.67693572539507
UCEC	0.18955376245079	1.2087101054602	0.104318340933917	1.81707033253978	0.0692063447422877	0.98520412211409	1.48292124063243
