	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.207143344012853	0.812903116840778	0.132306917101625	-1.56562747096395	0.117435854919445	0.627218611500586	1.05355846470897
BRCA	0.138874930082151	1.14898038813402	0.106039821922497	1.30964884290029	0.19031465708779	0.93336466555494	1.4144053027031
CESC	-0.172421960869284	0.841623965851735	0.24262720409586	-0.710645624062671	0.477303863194443	0.523110507112394	1.35407507642322
CHOL	-0.0229563240825979	0.977305167540918	0.412268936422807	-0.0556828857439184	0.955594433545246	0.435618424748272	2.19257344556561
COAD	-0.451577801069005	0.636622894498944	0.175600744227959	-2.57161666970375	0.010122490214783	0.451243156358662	0.898160346786683
ESCA	-0.0623574483667359	0.939546987225234	0.151704906405415	-0.411044374531251	0.681039996829625	0.697890126012918	1.26488183211189
GBM	-0.000552525321322693	0.999447627292684	0.194893184144704	-0.00283501613331154	0.997737987427689	0.68212923355269	1.46437875781762
HNSC	-0.0238198264792415	0.976461626438791	0.107079980152056	-0.222448925050385	0.823964429053454	0.791605014177459	1.20448619050023
KICH	1.26525423516909	3.54399362940437	0.89914352474779	1.40717716398391	0.159374861357528	0.60833188024858	20.6464452267839
KIRC	-0.156611409533856	0.855036253205922	0.175825597261054	-0.890720190765683	0.373079300124823	0.605789176064085	1.20683403266862
KIRP	-0.20744538890907	0.812657620680515	0.289114261801936	-0.717520428138494	0.47305303623272	0.461119094690094	1.43219488426078
LIHC	-0.0585010024614933	0.943177294900273	0.123821061378377	-0.472464068796212	0.636595582800058	0.739940261836411	1.20223679599161
LUAD	0.172597198166312	1.1883873240703	0.103391287726366	1.669359207742	0.095046212808774	0.970400892050035	1.45534123430933
LUSC	-0.0359286856608691	0.964709088621163	0.0881889444320223	-0.407405779627668	0.683709982746625	0.811577137913801	1.1467346505849
PAAD	0.0306062218683733	1.03107940741321	0.268160043507818	0.114134162077286	0.909131441736951	0.609584436568165	1.74401556308875
PCPG	-0.435098256323558	0.647201072355821	1.02836555967375	-0.423096876621962	0.672224581111976	0.0862368484681823	4.85719545065553
PRAD	-1.78495508084781	0.167804598471192	0.866864249553538	-2.05909412202328	0.0394852228251334	0.0306851090449562	0.917656288163218
READ	0.19964451520853	1.22096864522023	0.376328124163223	0.530506497893149	0.595760804994703	0.58394699951883	2.55291051043898
SARC	-0.192715951968994	0.824716199884568	0.177044404615106	-1.08851760883355	0.276366667247963	0.582913421573729	1.16682303954467
STAD	-0.15260968094123	0.858464731572808	0.121802118805962	-1.25293124977856	0.210230727989564	0.676151952062192	1.08993502585731
THCA	-0.126971294893232	0.880758954514121	0.617177457216032	-0.205728989950436	0.837002612210148	0.262733023251086	2.95256502725758
THYM	0.0368606401853269	1.03754841820722	0.825944237899283	0.0446284851857296	0.964403437379313	0.205571716744626	5.23664800377964
UCEC	0.0783568760734622	1.08150855433381	0.199336382243952	0.393088683517731	0.694253982000003	0.731736169672958	1.59847333174739
