	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0733439123467244	1.07610055755178	0.0695223304455462	1.05496912828852	0.291439444187495	0.939021079214743	1.23319107056854
BRCA	0.146132655733671	1.15734970694248	0.0685981648926812	2.13027062695175	0.0331492770988311	1.01175123268117	1.32390087690848
CESC	0.0395661992152959	1.04035936757917	0.109528118039283	0.36124239075399	0.717918255385959	0.839368909742453	1.289477845971
CHOL	0.162704891832147	1.17668938779581	0.177216137586744	0.918115551144467	0.358558374118285	0.831409891096961	1.66536137009922
COAD	-0.0268117370570611	0.973544506626681	0.100342534321716	-0.267202111629928	0.789313550397895	0.799731293832274	1.18513419906483
ESCA	-0.0773481831422509	0.925567530484883	0.13082625929779	-0.591228271429739	0.554367482424787	0.716223550346519	1.1961003698823
GBM	0.115296840502673	1.12220650447851	0.0942749921828163	1.22298435495059	0.221335605482431	0.932879957975266	1.34995658115239
HNSC	0.118046339998317	1.12529625638576	0.0801905558666345	1.47207284851149	0.141001206582516	0.961631208081122	1.3168163158542
KICH	0.324118279830878	1.38281085608121	0.458213135862604	0.707352658541122	0.479347348972889	0.563288716863904	3.39464613163563
KIRC	-0.347773491576826	0.706258831672386	0.0773188374715525	-4.49791412997874	6.86234013815036e-06	0.606945894173608	0.821822080194465
KIRP	-0.123500031558062	0.883821613352381	0.140089500872426	-0.881579495886193	0.378004247238061	0.67161473902719	1.16307847168491
LIHC	-0.132431868156456	0.875962613020864	0.0519260324336064	-2.55039451215122	0.0107601081276094	0.791199586271542	0.969806497278674
LUAD	-0.163800321265323	0.848911514534679	0.0879280972328365	-1.86288941101016	0.0624778269168278	0.714525762863285	1.00857211449134
LUSC	0.0115120345763153	1.01157855305564	0.0848883905167706	0.135613768929227	0.89212661998631	0.856529813293216	1.19469416372999
PAAD	-0.071084435501496	0.931383246995873	0.119999519786181	-0.592372666391968	0.553601065681217	0.736181069296745	1.17834428099768
PCPG	-0.387227220777528	0.678936808849201	0.791633558592748	-0.489149577572083	0.624735804112887	0.143876428307089	3.20382703292076
PRAD	0.574843735825631	1.7768528467758	0.445835858016703	1.28936182563426	0.197272326323315	0.741575361362509	4.25743114401005
READ	0.214876656029673	1.23970897690811	0.232506834864501	0.924173502920449	0.355395988933935	0.785976514740651	1.95537438918729
SARC	-0.0230579720633341	0.977205831492814	0.105235024968326	-0.21910929436539	0.82656491082646	0.795078178908168	1.2010532579512
STAD	-0.0325602928138384	0.967964086793401	0.100591721082202	-0.32368760036654	0.746174559366741	0.794758929792319	1.17891657230781
THCA	0.469006098869784	1.59840474718733	0.419366797201516	1.11836726703095	0.263410168368856	0.702620951277594	3.63623904352034
THYM	0.714289733132103	2.04273527968895	0.375657410676926	1.90143921783672	0.0572445067949139	0.978254652148755	4.26552269771508
UCEC	0.130718845430463	1.13964731921295	0.0955115023839886	1.36861888011068	0.171118439185253	0.945085140904603	1.37426349857337
