	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.153141897100676	0.858007964330586	0.0433739512008256	-3.53073429698886	0.000414407808873382	0.788081885178842	0.93413854664056
BRCA	-0.160103478195453	0.852055615226771	0.0644953919259965	-2.48240181839905	0.0130500025125446	0.75087797517734	0.966866515518725
CESC	0.0342310758916964	1.03482370191216	0.0722706130307816	0.473651384098771	0.635748526820013	0.898151314872826	1.19229363282823
CHOL	0.103557057884166	1.10910907497682	0.144642703734827	0.715950789152955	0.474021735836557	0.835322474180548	1.47263240032263
COAD	-0.14483275866019	0.865166972695874	0.130097923279181	-1.11325957409319	0.265596963237108	0.670440712659487	1.11645053247819
ESCA	0.0521922974920037	1.05357832350407	0.0564010030249644	0.925378888543918	0.354768856368319	0.943318183412325	1.17672626614943
GBM	0.091718236226195	1.09605594970765	0.135308380003965	0.677845941422897	0.497869378582863	0.840732859782376	1.42891839055809
HNSC	-0.0625544243930899	0.939361937218924	0.0472955138927618	-1.3226291300043	0.185958742042911	0.856199449479052	1.03060198138714
KICH	0.0347679438992796	1.03537941481009	0.274504071120938	0.126657297858296	0.899211644932065	0.60456254469651	1.7732003777221
KIRC	-0.0910279164300484	0.912992223059973	0.0895951714704471	-1.015991318908	0.309633520495277	0.765955484085766	1.08825488776663
KIRP	-0.0199690578759555	0.980229003204926	0.108235679648911	-0.184496073205528	0.853624307411808	0.792861209802072	1.21187527759617
LIHC	-0.0623640356302338	0.939540798202045	0.0533592097585483	-1.16875860629182	0.242500902136914	0.846245167719089	1.04312195231248
LUAD	-0.104234999663292	0.901013534662824	0.0513362554415404	-2.03043636055594	0.0423122038342645	0.814767720870458	0.996388748413205
LUSC	0.0804043049095694	1.08372513450521	0.0443977872980784	1.81099802045877	0.0701411580930324	0.993408063580681	1.18225350710871
PAAD	0.279530511963377	1.32250876451831	0.0817114673541318	3.42094593347481	0.000624037368372711	1.12679686953454	1.55221360612251
PCPG	-0.640012537486899	0.527285813162632	0.405297100002898	-1.57911945948373	0.114308659021108	0.238262980193735	1.16690527641561
PRAD	0.28317471530406	1.32733704765544	0.234704846205652	1.20651413842532	0.227619310940643	0.83791523911542	2.10262751628505
READ	0.187445791740922	1.20616486355136	0.341021832610403	0.549659211863621	0.58255313787358	0.618199091967987	2.35334166123492
SARC	-0.129820646857254	0.878252934219661	0.0642664151050363	-2.02003871921403	0.0433793714584995	0.774311907053049	0.996146655423445
STAD	-0.0607233893681759	0.94108351748293	0.0712065953134015	-0.852777598773177	0.393782648804753	0.818496832842302	1.08203007188505
THCA	-0.423641242516942	0.654658703493067	0.207632805437899	-2.04033867202959	0.0413166055890224	0.435790322422095	0.983450058452914
THYM	1.92904693600955	6.88294722544219	0.465145575571173	4.147189691401	3.36581191395938e-05	2.76593396828963	17.1280164499074
UCEC	-0.180679525013803	0.834702817210443	0.0536350677238692	-3.36868270483035	0.000755283207851997	0.751411135666194	0.92722713304127
