	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.224701623095668	0.798754513105786	0.0988217493084884	-2.27380738216063	0.0229775702103065	0.658106377605948	0.969461463856044
BRCA	-0.130396997696312	0.877746898245256	0.122996195675924	-1.06017098317324	0.289066819417766	0.68972306884261	1.11702747404405
CESC	-0.172871819205391	0.841245439442843	0.151018868662912	-1.1447034449136	0.252332023937846	0.625713073016273	1.13101982346624
CHOL	0.404741327351906	1.49891472166478	0.355006115005367	1.14009677649014	0.254245984756077	0.747472418780839	3.00579029589873
COAD	0.141577370295052	1.15208963832784	0.164998841723042	0.858050691850892	0.390864472789769	0.8337560570318	1.59196508804704
ESCA	0.107625058674075	1.11363012114485	0.21245586652817	0.506576073576227	0.612452299909085	0.734341728883994	1.68882142732899
GBM	0.0288253534060362	1.02924482467451	0.136599255260515	0.211021307188402	0.832870644978282	0.787490267397083	1.34521650993955
HNSC	0.0619961038309564	1.06395819935896	0.0942362500495512	0.657879571803395	0.510615518243918	0.884525839344932	1.27978969028367
KICH	0.539380859578624	1.71494474180788	0.459760207922027	1.17317864896673	0.240724172241925	0.696468585973795	4.22278265909491
KIRC	0.300998209748602	1.35120692253577	0.131470483581779	2.28947366396026	0.0220518463855728	1.04427284061116	1.74835548384086
KIRP	-0.406939995744699	0.665684132983809	0.185952311891901	-2.18841052097951	0.0286397125991173	0.462365382207479	0.958409478648114
LIHC	-0.209051863310882	0.811353155091285	0.0921306212112994	-2.26908123013115	0.0232633865759754	0.677311114586192	0.971922545046042
LUAD	-0.197301449861031	0.820943122818242	0.10263455994912	-1.92236854680179	0.0545594003868659	0.671352133240167	1.00386604515558
LUSC	-0.0440569855202399	0.956899426507687	0.112700496500678	-0.390920953218471	0.69585566550702	0.767247457169641	1.19343049480878
PAAD	-0.714535762841544	0.489419265674807	0.1907328525744	-3.74626475301534	0.000179487162466041	0.336766561481186	0.711267818752988
PCPG	-0.11164226360419	0.894364146885357	0.437004488002017	-0.255471663722764	0.798358826716764	0.379782969934643	2.10616928761083
PRAD	-0.264107006948478	0.767891365548394	0.376944037342931	-0.70065309643883	0.483519533828193	0.366812762761034	1.60751535700495
READ	0.367428466600167	1.44401649942531	0.348657392111612	1.05383816581335	0.291957016590721	0.72911233449865	2.85989353347907
SARC	0.0161709725325278	1.0163024303532	0.0831449887461325	0.194491246873612	0.845791248855978	0.863475106077409	1.19617881589422
STAD	0.0134110315840192	1.01350136282812	0.133117218508779	0.100746032213216	0.91975206881821	0.780754965900913	1.31563045682224
THCA	-0.0352278497133948	0.965385428403256	0.384492002348036	-0.091621800969236	0.926998529634558	0.45438140856615	2.05107209010657
THYM	0.564599261024816	1.75874284467799	0.460328707251384	1.22651325483485	0.220005590424246	0.713460341795092	4.33545666451967
UCEC	-0.482977378029162	0.61694377969988	0.124587726157115	-3.8766048063201	0.000105924194397983	0.483277220635138	0.78758031841466
