	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0296769687891895	1.03012171873547	0.192225141431892	0.154386510360324	0.877304989313333	0.706750634003093	1.50145002261984
BRCA	-0.152819251664132	0.858284841348947	0.204931323835649	-0.745709581160418	0.455842870128536	0.574372426912636	1.28253522344212
CESC	-0.206073753958666	0.813773055085279	0.306882017735124	-0.671508078184407	0.501896915026573	0.445948655305548	1.48498392652198
CHOL	0.243797473756232	1.27608586344051	0.547286618043966	0.445465804787221	0.65598316630163	0.436544663599426	3.73019135647236
COAD	0.0584100536398475	1.06014962480601	0.252538154733244	0.231291995071185	0.817087965112897	0.646258542705952	1.73911391912959
ESCA	0.384178307895627	1.46840724694645	0.34296681288529	1.12016175752877	0.262644837252174	0.749743378312958	2.8759438299231
GBM	-0.351949951251366	0.703315321147215	0.257026153216604	-1.36931571689036	0.170900607181504	0.424980516498808	1.16394145556505
HNSC	0.462211282872082	1.58758069640213	0.192015870515176	2.40715145905374	0.0160775005486089	1.08966149417104	2.31302333896461
KICH	0.0812382941473143	1.08462932659489	1.00526909411207	0.0808124855554921	0.935591078510514	0.151214952930494	7.77979130576078
KIRC	0.0744942897618916	1.07733919164138	0.185764576772179	0.401014504790389	0.688409444856386	0.74856473667778	1.55051350534846
KIRP	0.612661265012686	1.84533579752931	0.32799714934055	1.86788594426648	0.0617779704721214	0.970250168829845	3.50967648864212
LIHC	0.579360287479445	1.78489624497795	0.200641936085088	2.88753337803593	0.00388275407505523	1.20455393376876	2.64484180909078
LUAD	0.247084133897455	1.28028682376748	0.169172573097547	1.46054487068056	0.14414038500014	0.918982667897645	1.78364011463074
LUSC	-0.248811256320848	0.779727128063892	0.159749398065773	-1.5575098205904	0.119349490788121	0.57011663112161	1.06640354104857
PAAD	-0.554837525135698	0.574165541086787	0.293534891797693	-1.89019275268338	0.0587321856117944	0.322983079924892	1.02069145123065
PCPG	-0.636728841821117	0.529020105187188	1.22011825974307	-0.52185830081356	0.601768993587668	0.0484067172952704	5.78147594651307
PRAD	0.802430282263582	2.2309561987902	1.08942102525655	0.736565812170381	0.461386431810745	0.263738897137264	18.8715643196538
READ	0.666745242200427	1.9478870913095	0.481794725033955	1.38387825261772	0.166395736832829	0.757633842977257	5.00804465859121
SARC	0.111875049460646	1.11837311059094	0.173021590830072	0.646595889703273	0.517893518908856	0.79672871795284	1.56986736678279
STAD	-0.000898407365577129	0.999101996081491	0.185126898958666	-0.0048529272117161	0.996127939501497	0.695071568893337	1.43611801035585
THCA	0.00640279618208772	1.00642333789964	0.886061152061274	0.00722613350917448	0.994234429815575	0.177240954031034	5.71475108902705
THYM	-1.51045991668132	0.220808401135673	0.812116107340669	-1.8599063644082	0.0628987747523829	0.0449511812894129	1.08465113960365
UCEC	0.59315107193929	1.8096818782169	0.21561449546563	2.7509795696173	0.00594173489225861	1.18596219769019	2.76142739349113
